"Plot Title: 20400740"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20400740, SEN S/N: 20400740)","Intensity, Lux (LGR S/N: 20400740, SEN S/N: 20400740)","Coupler Attached (LGR S/N: 20400740)","Host Connected (LGR S/N: 20400740)","Stopped (LGR S/N: 20400740)","End Of File (LGR S/N: 20400740)"
463,07/15/18 08:00:00 PM,10.651,419.8,,,,
464,07/15/18 09:00:00 PM,10.161,107.6,,,,
465,07/15/18 10:00:00 PM,9.669,0.0,,,,
466,07/15/18 11:00:00 PM,9.176,0.0,,,,
467,07/16/18 12:00:00 AM,8.879,0.0,,,,
468,07/16/18 01:00:00 AM,8.581,0.0,,,,
469,07/16/18 02:00:00 AM,8.282,0.0,,,,
470,07/16/18 03:00:00 AM,7.983,0.0,,,,
471,07/16/18 04:00:00 AM,7.782,0.0,,,,
472,07/16/18 05:00:00 AM,7.582,32.3,,,,
473,07/16/18 06:00:00 AM,7.481,344.4,,,,
474,07/16/18 07:00:00 AM,7.582,1377.8,,,,
475,07/16/18 08:00:00 AM,7.983,3272.2,,,,
476,07/16/18 09:00:00 AM,8.581,7577.8,,,,
477,07/16/18 10:00:00 AM,9.275,10333.4,,,,
478,07/16/18 11:00:00 AM,10.063,11022.3,,,,
479,07/16/18 12:00:00 PM,11.041,13089.0,,,,
480,07/16/18 01:00:00 PM,11.722,4305.6,,,,
481,07/16/18 02:00:00 PM,12.304,5166.7,,,,
482,07/16/18 03:00:00 PM,14.804,55111.5,,,,
483,07/16/18 04:00:00 PM,12.883,7577.8,,,,
484,07/16/18 05:00:00 PM,12.497,4650.0,,,,
485,07/16/18 06:00:00 PM,12.110,2755.6,,,,
486,07/16/18 07:00:00 PM,11.625,2497.2,,,,
487,07/16/18 08:00:00 PM,11.236,473.6,,,,
488,07/16/18 09:00:00 PM,10.748,96.9,,,,
489,07/16/18 10:00:00 PM,10.161,0.0,,,,
490,07/16/18 11:00:00 PM,9.669,0.0,,,,
491,07/17/18 12:00:00 AM,9.275,0.0,,,,
492,07/17/18 01:00:00 AM,8.978,0.0,,,,
493,07/17/18 02:00:00 AM,8.680,0.0,,,,
494,07/17/18 03:00:00 AM,8.481,0.0,,,,
495,07/17/18 04:00:00 AM,8.282,0.0,,,,
496,07/17/18 05:00:00 AM,8.082,32.3,,,,
497,07/17/18 06:00:00 AM,7.983,516.7,,,,
498,07/17/18 07:00:00 AM,8.182,1636.1,,,,
499,07/17/18 08:00:00 AM,8.581,3961.1,,,,
500,07/17/18 09:00:00 AM,9.176,7233.4,,,,
501,07/17/18 10:00:00 AM,9.768,10677.8,,,,
502,07/17/18 11:00:00 AM,10.651,11022.3,,,,
503,07/17/18 12:00:00 PM,11.625,14466.8,,,,
504,07/17/18 01:00:00 PM,12.207,8611.2,,,,
505,07/17/18 02:00:00 PM,12.883,5511.1,,,,
506,07/17/18 03:00:00 PM,14.900,57867.0,,,,
507,07/17/18 04:00:00 PM,13.461,11711.2,,,,
508,07/17/18 05:00:00 PM,13.269,7577.8,,,,
509,07/17/18 06:00:00 PM,12.980,7577.8,,,,
510,07/17/18 07:00:00 PM,12.690,4650.0,,,,
511,07/17/18 08:00:00 PM,12.207,3616.7,,,,
512,07/17/18 09:00:00 PM,11.722,559.7,,,,
513,07/17/18 10:00:00 PM,11.139,0.0,,,,
514,07/17/18 11:00:00 PM,10.651,0.0,,,,
515,07/18/18 12:00:00 AM,10.259,0.0,,,,
516,07/18/18 01:00:00 AM,9.866,0.0,,,,
517,07/18/18 02:00:00 AM,9.669,0.0,,,,
518,07/18/18 03:00:00 AM,9.472,0.0,,,,
519,07/18/18 04:00:00 AM,9.176,0.0,,,,
520,07/18/18 05:00:00 AM,8.978,10.8,,,,
521,07/18/18 06:00:00 AM,8.879,355.2,,,,
522,07/18/18 07:00:00 AM,8.879,1356.3,,,,
523,07/18/18 08:00:00 AM,9.176,2755.6,,,,
524,07/18/18 09:00:00 AM,9.768,7233.4,,,,
525,07/18/18 10:00:00 AM,10.357,7577.8,,,,
526,07/18/18 11:00:00 AM,11.139,11022.3,,,,
527,07/18/18 12:00:00 PM,11.916,12400.1,,,,
528,07/18/18 01:00:00 PM,12.787,4994.5,,,,
529,07/18/18 02:00:00 PM,13.365,3961.1,,,,
530,07/18/18 03:00:00 PM,15.473,121245.2,,,,
531,07/18/18 04:00:00 PM,13.750,7233.4,,,,
532,07/18/18 05:00:00 PM,13.461,4133.4,,,,
533,07/18/18 06:00:00 PM,12.883,3444.5,,,,
534,07/18/18 07:00:00 PM,12.207,1722.2,,,,
535,07/18/18 08:00:00 PM,11.625,355.2,,,,
536,07/18/18 09:00:00 PM,11.139,53.8,,,,
537,07/18/18 10:00:00 PM,10.651,0.0,,,,
538,07/18/18 11:00:00 PM,10.259,0.0,,,,
539,07/19/18 12:00:00 AM,9.768,0.0,,,,
540,07/19/18 01:00:00 AM,9.472,0.0,,,,
541,07/19/18 02:00:00 AM,9.077,0.0,,,,
542,07/19/18 03:00:00 AM,8.680,0.0,,,,
543,07/19/18 04:00:00 AM,8.282,0.0,,,,
544,07/19/18 05:00:00 AM,7.983,10.8,,,,
545,07/19/18 06:00:00 AM,7.882,2497.2,,,,
546,07/19/18 07:00:00 AM,7.882,452.1,,,,
547,07/19/18 08:00:00 AM,8.182,3100.0,,,,
548,07/19/18 09:00:00 AM,8.779,6544.5,,,,
549,07/19/18 10:00:00 AM,9.373,8611.2,,,,
550,07/19/18 11:00:00 AM,10.259,10677.8,,,,
551,07/19/18 12:00:00 PM,11.139,12400.1,,,,
552,07/19/18 01:00:00 PM,11.819,5338.9,,,,
553,07/19/18 02:00:00 PM,12.497,4822.3,,,,
554,07/19/18 03:00:00 PM,14.709,55111.5,,,,
555,07/19/18 04:00:00 PM,12.980,8266.7,,,,
556,07/19/18 05:00:00 PM,12.594,5511.1,,,,
557,07/19/18 06:00:00 PM,12.110,5166.7,,,,
558,07/19/18 07:00:00 PM,11.431,2583.4,,,,
559,07/19/18 08:00:00 PM,10.846,1119.5,,,,
560,07/19/18 09:00:00 PM,10.161,64.6,,,,
561,07/19/18 10:00:00 PM,9.472,0.0,,,,
562,07/19/18 11:00:00 PM,9.077,0.0,,,,
563,07/20/18 12:00:00 AM,8.680,0.0,,,,
564,07/20/18 01:00:00 AM,8.382,0.0,,,,
565,07/20/18 02:00:00 AM,8.182,0.0,,,,
566,07/20/18 03:00:00 AM,7.983,0.0,,,,
567,07/20/18 04:00:00 AM,7.782,0.0,,,,
568,07/20/18 05:00:00 AM,7.582,10.8,,,,
569,07/20/18 06:00:00 AM,7.682,1980.6,,,,
570,07/20/18 07:00:00 AM,7.782,979.5,,,,
571,07/20/18 08:00:00 AM,7.782,3272.2,,,,
572,07/20/18 09:00:00 AM,8.082,3444.5,,,,
573,07/20/18 10:00:00 AM,8.382,9644.5,,,,
574,07/20/18 11:00:00 AM,9.077,4133.4,,,,
575,07/20/18 12:00:00 PM,9.768,13777.9,,,,
576,07/20/18 01:00:00 PM,10.455,19289.0,,,,
577,07/20/18 02:00:00 PM,10.357,3616.7,,,,
578,07/20/18 03:00:00 PM,12.110,88178.4,,,,
579,07/20/18 04:00:00 PM,10.944,7233.4,,,,
580,07/20/18 05:00:00 PM,10.846,4994.5,,,,
581,07/20/18 06:00:00 PM,10.455,2669.5,,,,
582,07/20/18 07:00:00 PM,9.965,2152.8,,,,
583,07/20/18 08:00:00 PM,9.472,495.1,,,,
584,07/20/18 09:00:00 PM,9.077,43.1,,,,
585,07/20/18 10:00:00 PM,8.581,0.0,,,,
586,07/20/18 11:00:00 PM,8.082,0.0,,,,
587,07/21/18 12:00:00 AM,7.582,0.0,,,,
588,07/21/18 01:00:00 AM,7.079,0.0,,,,
589,07/21/18 02:00:00 AM,6.775,0.0,,,,
590,07/21/18 03:00:00 AM,6.573,0.0,,,,
591,07/21/18 04:00:00 AM,6.471,0.0,,,,
592,07/21/18 05:00:00 AM,6.166,10.8,,,,
593,07/21/18 06:00:00 AM,5.962,333.7,,,,
594,07/21/18 07:00:00 AM,5.860,1227.1,,,,
595,07/21/18 08:00:00 AM,6.268,2927.8,,,,
596,07/21/18 09:00:00 AM,6.978,7577.8,,,,
597,07/21/18 10:00:00 AM,7.582,9300.1,,,,
598,07/21/18 11:00:00 AM,8.382,10677.8,,,,
599,07/21/18 12:00:00 PM,9.571,17222.3,,,,
600,07/21/18 01:00:00 PM,9.669,13089.0,,,,
601,07/21/18 02:00:00 PM,9.866,10333.4,,,,
602,07/21/18 03:00:00 PM,10.455,9644.5,,,,
603,07/21/18 04:00:00 PM,10.161,5511.1,,,,
604,07/21/18 05:00:00 PM,9.866,5511.1,,,,
605,07/21/18 06:00:00 PM,9.768,3100.0,,,,
606,07/21/18 07:00:00 PM,9.472,925.7,,,,
607,07/21/18 08:00:00 PM,9.275,914.9,,,,
608,07/21/18 09:00:00 PM,8.978,64.6,,,,
609,07/21/18 10:00:00 PM,8.581,0.0,,,,
610,07/21/18 11:00:00 PM,8.182,0.0,,,,
611,07/22/18 12:00:00 AM,7.782,0.0,,,,
612,07/22/18 01:00:00 AM,7.381,0.0,,,,
613,07/22/18 02:00:00 AM,7.481,0.0,,,,
614,07/22/18 03:00:00 AM,7.582,0.0,,,,
615,07/22/18 04:00:00 AM,7.582,0.0,,,,
616,07/22/18 05:00:00 AM,7.481,0.0,,,,
617,07/22/18 06:00:00 AM,7.280,333.7,,,,
618,07/22/18 07:00:00 AM,7.179,1162.5,,,,
619,07/22/18 08:00:00 AM,7.481,3616.7,,,,
620,07/22/18 09:00:00 AM,7.983,9300.1,,,,
621,07/22/18 10:00:00 AM,8.779,10333.4,,,,
622,07/22/18 11:00:00 AM,9.571,11711.2,,,,
623,07/22/18 12:00:00 PM,10.455,12400.1,,,,
624,07/22/18 01:00:00 PM,10.651,7577.8,,,,
625,07/22/18 02:00:00 PM,11.528,5166.7,,,,
626,07/22/18 03:00:00 PM,12.690,16533.4,,,,
627,07/22/18 04:00:00 PM,11.819,16533.4,,,,
628,07/22/18 05:00:00 PM,12.013,7233.4,,,,
629,07/22/18 06:00:00 PM,11.722,4994.5,,,,
630,07/22/18 07:00:00 PM,11.334,4994.5,,,,
631,07/22/18 08:00:00 PM,10.846,387.5,,,,
632,07/22/18 09:00:00 PM,10.357,64.6,,,,
633,07/22/18 10:00:00 PM,9.965,0.0,,,,
634,07/22/18 11:00:00 PM,9.571,0.0,,,,
635,07/23/18 12:00:00 AM,9.176,0.0,,,,
636,07/23/18 01:00:00 AM,8.978,0.0,,,,
637,07/23/18 02:00:00 AM,8.680,0.0,,,,
638,07/23/18 03:00:00 AM,8.382,0.0,,,,
639,07/23/18 04:00:00 AM,8.082,0.0,,,,
640,07/23/18 05:00:00 AM,7.882,0.0,,,,
641,07/23/18 06:00:00 AM,7.682,269.1,,,,
642,07/23/18 07:00:00 AM,7.682,1259.4,,,,
643,07/23/18 08:00:00 AM,7.983,3788.9,,,,
644,07/23/18 09:00:00 AM,8.481,7577.8,,,,
645,07/23/18 10:00:00 AM,9.176,10333.4,,,,
646,07/23/18 11:00:00 AM,9.866,8611.2,,,,
647,07/23/18 12:00:00 PM,10.161,4305.6,,,,
648,07/23/18 01:00:00 PM,10.651,9300.1,,,,
649,07/23/18 02:00:00 PM,11.139,7233.4,,,,
650,07/23/18 03:00:00 PM,11.431,14466.8,,,,
651,07/23/18 04:00:00 PM,11.334,7233.4,,,,
652,07/23/18 05:00:00 PM,11.041,6200.0,,,,
653,07/23/18 06:00:00 PM,10.944,4650.0,,,,
654,07/23/18 07:00:00 PM,10.651,1280.9,,,,
655,07/23/18 08:00:00 PM,10.357,850.4,,,,
656,07/23/18 09:00:00 PM,10.161,10.8,,,,
657,07/23/18 10:00:00 PM,9.965,0.0,,,,
658,07/23/18 11:00:00 PM,9.768,0.0,,,,
659,07/24/18 12:00:00 AM,9.373,0.0,,,,
660,07/24/18 01:00:00 AM,9.077,0.0,,,,
661,07/24/18 02:00:00 AM,8.779,0.0,,,,
662,07/24/18 03:00:00 AM,8.481,0.0,,,,
663,07/24/18 04:00:00 AM,8.182,0.0,,,,
664,07/24/18 05:00:00 AM,7.882,0.0,,,,
665,07/24/18 06:00:00 AM,7.682,344.4,,,,
666,07/24/18 07:00:00 AM,7.682,871.9,,,,
667,07/24/18 08:00:00 AM,8.082,3616.7,,,,
668,07/24/18 09:00:00 AM,8.581,7233.4,,,,
669,07/24/18 10:00:00 AM,9.176,10677.8,,,,
670,07/24/18 11:00:00 AM,10.063,11022.3,,,,
671,07/24/18 12:00:00 PM,11.041,17911.2,,,,
672,07/24/18 01:00:00 PM,11.528,10677.8,,,,
673,07/24/18 02:00:00 PM,12.497,12400.1,,,,
674,07/24/18 03:00:00 PM,13.461,21355.7,,,,
675,07/24/18 04:00:00 PM,12.980,11022.3,,,,
676,07/24/18 05:00:00 PM,12.690,7577.8,,,,
677,07/24/18 06:00:00 PM,12.304,4822.3,,,,
678,07/24/18 07:00:00 PM,11.916,3100.0,,,,
679,07/24/18 08:00:00 PM,11.431,1377.8,,,,
680,07/24/18 09:00:00 PM,10.944,53.8,,,,
681,07/24/18 10:00:00 PM,10.357,0.0,,,,
682,07/24/18 11:00:00 PM,9.866,0.0,,,,
683,07/25/18 12:00:00 AM,9.472,0.0,,,,
684,07/25/18 01:00:00 AM,9.077,0.0,,,,
685,07/25/18 02:00:00 AM,8.779,0.0,,,,
686,07/25/18 03:00:00 AM,8.382,0.0,,,,
687,07/25/18 04:00:00 AM,8.082,0.0,,,,
688,07/25/18 05:00:00 AM,7.782,0.0,,,,
689,07/25/18 06:00:00 AM,7.582,516.7,,,,
690,07/25/18 07:00:00 AM,7.582,1463.9,,,,
691,07/25/18 08:00:00 AM,7.983,3788.9,,,,
692,07/25/18 09:00:00 AM,8.481,7577.8,,,,
693,07/25/18 10:00:00 AM,9.176,10333.4,,,,
694,07/25/18 11:00:00 AM,10.063,13777.9,,,,
695,07/25/18 12:00:00 PM,10.944,15155.7,,,,
696,07/25/18 01:00:00 PM,11.722,8611.2,,,,
697,07/25/18 02:00:00 PM,12.401,7233.4,,,,
698,07/25/18 03:00:00 PM,13.654,12400.1,,,,
699,07/25/18 04:00:00 PM,13.076,12400.1,,,,
700,07/25/18 05:00:00 PM,12.690,6544.5,,,,
701,07/25/18 06:00:00 PM,12.401,4133.4,,,,
702,07/25/18 07:00:00 PM,12.013,2152.8,,,,
703,07/25/18 08:00:00 PM,11.625,1194.8,,,,
704,07/25/18 09:00:00 PM,11.139,43.1,,,,
705,07/25/18 10:00:00 PM,10.651,0.0,,,,
706,07/25/18 11:00:00 PM,10.259,0.0,,,,
707,07/26/18 12:00:00 AM,9.866,0.0,,,,
708,07/26/18 01:00:00 AM,9.373,0.0,,,,
709,07/26/18 02:00:00 AM,9.077,0.0,,,,
710,07/26/18 03:00:00 AM,8.978,0.0,,,,
711,07/26/18 04:00:00 AM,8.879,0.0,,,,
712,07/26/18 05:00:00 AM,8.779,0.0,,,,
713,07/26/18 06:00:00 AM,8.779,1313.2,,,,
714,07/26/18 07:00:00 AM,8.879,3788.9,,,,
715,07/26/18 08:00:00 AM,9.176,7233.4,,,,
716,07/26/18 09:00:00 AM,9.571,8611.2,,,,
717,07/26/18 10:00:00 AM,10.063,11022.3,,,,
718,07/26/18 11:00:00 AM,10.748,14466.8,,,,
719,07/26/18 12:00:00 PM,11.625,15155.7,,,,
720,07/26/18 01:00:00 PM,12.304,9644.5,,,,
721,07/26/18 02:00:00 PM,12.883,10677.8,,,,
722,07/26/18 03:00:00 PM,13.942,16533.4,,,,
723,07/26/18 04:00:00 PM,13.365,10333.4,,,,
724,07/26/18 05:00:00 PM,13.269,7577.8,,,,
725,07/26/18 06:00:00 PM,12.980,4822.3,,,,
726,07/26/18 07:00:00 PM,12.594,2927.8,,,,
727,07/26/18 08:00:00 PM,12.110,958.0,,,,
728,07/26/18 09:00:00 PM,11.528,21.5,,,,
729,07/26/18 10:00:00 PM,10.944,0.0,,,,
730,07/26/18 11:00:00 PM,10.259,0.0,,,,
731,07/27/18 12:00:00 AM,9.866,0.0,,,,
732,07/27/18 01:00:00 AM,9.472,0.0,,,,
733,07/27/18 02:00:00 AM,9.077,0.0,,,,
734,07/27/18 03:00:00 AM,8.779,0.0,,,,
735,07/27/18 04:00:00 AM,8.481,0.0,,,,
736,07/27/18 05:00:00 AM,8.182,0.0,,,,
737,07/27/18 06:00:00 AM,7.983,721.2,,,,
738,07/27/18 07:00:00 AM,8.082,2066.7,,,,
739,07/27/18 08:00:00 AM,8.481,4650.0,,,,
740,07/27/18 09:00:00 AM,8.978,9300.1,,,,
741,07/27/18 10:00:00 AM,9.571,12400.1,,,,
742,07/27/18 11:00:00 AM,10.455,15844.5,,,,
743,07/27/18 12:00:00 PM,11.236,7233.4,,,,
744,07/27/18 01:00:00 PM,12.013,18600.1,,,,
745,07/27/18 02:00:00 PM,12.401,13777.9,,,,
746,07/27/18 03:00:00 PM,12.207,10333.4,,,,
747,07/27/18 04:00:00 PM,12.497,8266.7,,,,
748,07/27/18 05:00:00 PM,12.497,5166.7,,,,
749,07/27/18 06:00:00 PM,12.304,4994.5,,,,
750,07/27/18 07:00:00 PM,12.110,2927.8,,,,
751,07/27/18 08:00:00 PM,11.722,1087.2,,,,
752,07/27/18 09:00:00 PM,11.334,21.5,,,,
753,07/27/18 10:00:00 PM,10.846,0.0,,,,
754,07/27/18 11:00:00 PM,10.357,0.0,,,,
755,07/28/18 12:00:00 AM,9.866,0.0,,,,
756,07/28/18 01:00:00 AM,9.571,0.0,,,,
757,07/28/18 02:00:00 AM,9.275,0.0,,,,
758,07/28/18 03:00:00 AM,8.978,0.0,,,,
759,07/28/18 04:00:00 AM,8.581,0.0,,,,
760,07/28/18 05:00:00 AM,8.382,0.0,,,,
761,07/28/18 06:00:00 AM,8.182,688.9,,,,
762,07/28/18 07:00:00 AM,8.182,1550.0,,,,
763,07/28/18 08:00:00 AM,8.581,3961.1,,,,
764,07/28/18 09:00:00 AM,9.176,8266.7,,,,
765,07/28/18 10:00:00 AM,9.669,10677.8,,,,
766,07/28/18 11:00:00 AM,10.259,13777.9,,,,
767,07/28/18 12:00:00 PM,11.236,15155.7,,,,
768,07/28/18 01:00:00 PM,12.013,9300.1,,,,
769,07/28/18 02:00:00 PM,12.497,8266.7,,,,
770,07/28/18 03:00:00 PM,14.230,77156.1,,,,
771,07/28/18 04:00:00 PM,12.980,9644.5,,,,
772,07/28/18 05:00:00 PM,12.980,2755.6,,,,
773,07/28/18 06:00:00 PM,12.690,2411.1,,,,
774,07/28/18 07:00:00 PM,12.401,2325.0,,,,
775,07/28/18 08:00:00 PM,12.110,731.9,,,,
776,07/28/18 09:00:00 PM,11.625,21.5,,,,
777,07/28/18 10:00:00 PM,11.139,0.0,,,,
778,07/28/18 11:00:00 PM,10.553,0.0,,,,
779,07/29/18 12:00:00 AM,10.063,0.0,,,,
780,07/29/18 01:00:00 AM,9.669,0.0,,,,
781,07/29/18 02:00:00 AM,9.275,0.0,,,,
782,07/29/18 03:00:00 AM,8.978,0.0,,,,
783,07/29/18 04:00:00 AM,8.680,0.0,,,,
784,07/29/18 05:00:00 AM,8.481,0.0,,,,
785,07/29/18 06:00:00 AM,8.282,462.9,,,,
786,07/29/18 07:00:00 AM,8.282,1194.8,,,,
787,07/29/18 08:00:00 AM,8.581,3272.2,,,,
788,07/29/18 09:00:00 AM,9.176,7577.8,,,,
789,07/29/18 10:00:00 AM,9.669,2411.1,,,,
790,07/29/18 11:00:00 AM,10.357,7233.4,,,,
791,07/29/18 12:00:00 PM,11.041,15844.5,,,,
792,07/29/18 01:00:00 PM,11.334,5166.7,,,,
793,07/29/18 02:00:00 PM,12.304,8611.2,,,,
794,07/29/18 03:00:00 PM,12.690,10677.8,,,,
795,07/29/18 04:00:00 PM,12.690,9644.5,,,,
796,07/29/18 05:00:00 PM,12.787,10333.4,,,,
797,07/29/18 06:00:00 PM,12.690,5511.1,,,,
798,07/29/18 07:00:00 PM,12.401,2411.1,,,,
799,07/29/18 08:00:00 PM,12.110,613.5,,,,
800,07/29/18 09:00:00 PM,11.722,21.5,,,,
801,07/29/18 10:00:00 PM,11.334,0.0,,,,
802,07/29/18 11:00:00 PM,10.944,0.0,,,,
803,07/30/18 12:00:00 AM,10.455,0.0,,,,
804,07/30/18 01:00:00 AM,10.063,0.0,,,,
805,07/30/18 02:00:00 AM,9.768,0.0,,,,
806,07/30/18 03:00:00 AM,9.571,0.0,,,,
807,07/30/18 04:00:00 AM,9.373,0.0,,,,
808,07/30/18 05:00:00 AM,9.176,0.0,,,,
809,07/30/18 06:00:00 AM,8.978,430.6,,,,
810,07/30/18 07:00:00 AM,8.879,1463.9,,,,
811,07/30/18 08:00:00 AM,9.275,3100.0,,,,
812,07/30/18 09:00:00 AM,9.866,7233.4,,,,
813,07/30/18 10:00:00 AM,10.455,9644.5,,,,
814,07/30/18 11:00:00 AM,11.236,12400.1,,,,
815,07/30/18 12:00:00 PM,12.207,12400.1,,,,
816,07/30/18 01:00:00 PM,12.787,13089.0,,,,
817,07/30/18 02:00:00 PM,13.558,8266.7,,,,
818,07/30/18 03:00:00 PM,15.187,13089.0,,,,
819,07/30/18 04:00:00 PM,14.325,11711.2,,,,
820,07/30/18 05:00:00 PM,14.421,11022.3,,,,
821,07/30/18 06:00:00 PM,14.230,6200.0,,,,
822,07/30/18 07:00:00 PM,13.846,1463.9,,,,
823,07/30/18 08:00:00 PM,13.558,1162.5,,,,
824,07/30/18 09:00:00 PM,13.173,21.5,,,,
825,07/30/18 10:00:00 PM,12.497,0.0,,,,
826,07/30/18 11:00:00 PM,12.013,0.0,,,,
827,07/31/18 12:00:00 AM,11.528,0.0,,,,
828,07/31/18 01:00:00 AM,11.139,0.0,,,,
829,07/31/18 02:00:00 AM,10.748,0.0,,,,
830,07/31/18 03:00:00 AM,10.455,0.0,,,,
831,07/31/18 04:00:00 AM,10.161,0.0,,,,
832,07/31/18 05:00:00 AM,9.965,0.0,,,,
833,07/31/18 06:00:00 AM,9.768,731.9,,,,
834,07/31/18 07:00:00 AM,9.866,1808.3,,,,
835,07/31/18 08:00:00 AM,10.063,3788.9,,,,
836,07/31/18 09:00:00 AM,10.651,9300.1,,,,
837,07/31/18 10:00:00 AM,11.236,11022.3,,,,
838,07/31/18 11:00:00 AM,11.916,13777.9,,,,
839,07/31/18 12:00:00 PM,12.690,14466.8,,,,
840,07/31/18 01:00:00 PM,13.173,9644.5,,,,
841,07/31/18 02:00:00 PM,13.173,9644.5,,,,
842,07/31/18 03:00:00 PM,13.269,8266.7,,,,
843,07/31/18 04:00:00 PM,13.269,5511.1,,,,
844,07/31/18 05:00:00 PM,13.173,2238.9,,,,
845,07/31/18 06:00:00 PM,12.883,1356.3,,,,
846,07/31/18 07:00:00 PM,12.883,3272.2,,,,
847,07/31/18 08:00:00 PM,12.690,1011.8,,,,
848,07/31/18 09:00:00 PM,12.401,10.8,,,,
849,07/31/18 10:00:00 PM,12.110,0.0,,,,
850,07/31/18 11:00:00 PM,11.722,0.0,,,,
851,08/01/18 12:00:00 AM,11.431,0.0,,,,
852,08/01/18 01:00:00 AM,11.139,0.0,,,,
853,08/01/18 02:00:00 AM,10.944,0.0,,,,
854,08/01/18 03:00:00 AM,10.651,0.0,,,,
855,08/01/18 04:00:00 AM,10.259,0.0,,,,
856,08/01/18 05:00:00 AM,9.965,0.0,,,,
857,08/01/18 06:00:00 AM,9.768,258.3,,,,
858,08/01/18 07:00:00 AM,9.669,1130.2,,,,
859,08/01/18 08:00:00 AM,9.866,2238.9,,,,
860,08/01/18 09:00:00 AM,10.259,5511.1,,,,
861,08/01/18 10:00:00 AM,10.846,9300.1,,,,
862,08/01/18 11:00:00 AM,11.625,11711.2,,,,
863,08/01/18 12:00:00 PM,12.497,10677.8,,,,
864,08/01/18 01:00:00 PM,13.269,6200.0,,,,
865,08/01/18 02:00:00 PM,13.942,4822.3,,,,
866,08/01/18 03:00:00 PM,16.046,34444.7,,,,
867,08/01/18 04:00:00 PM,14.421,7233.4,,,,
868,08/01/18 05:00:00 PM,14.325,4994.5,,,,
869,08/01/18 06:00:00 PM,13.942,3272.2,,,,
870,08/01/18 07:00:00 PM,13.461,2325.0,,,,
871,08/01/18 08:00:00 PM,12.980,753.5,,,,
872,08/01/18 09:00:00 PM,12.304,0.0,,,,
873,08/01/18 10:00:00 PM,11.819,0.0,,,,
874,08/01/18 11:00:00 PM,11.139,0.0,,,,
875,08/02/18 12:00:00 AM,10.846,0.0,,,,
876,08/02/18 01:00:00 AM,10.651,0.0,,,,
877,08/02/18 02:00:00 AM,10.357,0.0,,,,
878,08/02/18 03:00:00 AM,9.965,0.0,,,,
879,08/02/18 04:00:00 AM,9.571,0.0,,,,
880,08/02/18 05:00:00 AM,9.176,0.0,,,,
881,08/02/18 06:00:00 AM,8.779,301.4,,,,
882,08/02/18 07:00:00 AM,8.680,1001.0,,,,
883,08/02/18 08:00:00 AM,8.879,2238.9,,,,
884,08/02/18 09:00:00 AM,9.373,6544.5,,,,
885,08/02/18 10:00:00 AM,10.063,9300.1,,,,
886,08/02/18 11:00:00 AM,10.846,11711.2,,,,
887,08/02/18 12:00:00 PM,11.722,10677.8,,,,
888,08/02/18 01:00:00 PM,12.497,6544.5,,,,
889,08/02/18 02:00:00 PM,13.076,5166.7,,,,
890,08/02/18 03:00:00 PM,14.421,55111.5,,,,
891,08/02/18 04:00:00 PM,13.654,7233.4,,,,
892,08/02/18 05:00:00 PM,13.461,2325.0,,,,
893,08/02/18 06:00:00 PM,13.173,4994.5,,,,
894,08/02/18 07:00:00 PM,12.594,1980.6,,,,
895,08/02/18 08:00:00 PM,12.013,419.8,,,,
896,08/02/18 09:00:00 PM,11.431,0.0,,,,
897,08/02/18 10:00:00 PM,10.553,0.0,,,,
898,08/02/18 11:00:00 PM,10.063,0.0,,,,
899,08/03/18 12:00:00 AM,9.373,0.0,,,,
900,08/03/18 01:00:00 AM,9.571,0.0,,,,
901,08/03/18 02:00:00 AM,9.669,0.0,,,,
902,08/03/18 03:00:00 AM,9.669,0.0,,,,
903,08/03/18 04:00:00 AM,9.669,0.0,,,,
904,08/03/18 05:00:00 AM,9.571,0.0,,,,
905,08/03/18 06:00:00 AM,9.571,419.8,,,,
906,08/03/18 07:00:00 AM,9.472,527.4,,,,
907,08/03/18 08:00:00 AM,9.472,527.4,,,,
908,08/03/18 09:00:00 AM,9.472,2066.7,,,,
909,08/03/18 10:00:00 AM,9.669,5166.7,,,,
910,08/03/18 11:00:00 AM,9.866,5511.1,,,,
911,08/03/18 12:00:00 PM,10.259,13089.0,,,,
912,08/03/18 01:00:00 PM,10.944,13777.9,,,,
913,08/03/18 02:00:00 PM,11.236,10677.8,,,,
914,08/03/18 03:00:00 PM,12.690,6200.0,,,,
915,08/03/18 04:00:00 PM,11.916,8266.7,,,,
916,08/03/18 05:00:00 PM,12.013,5166.7,,,,
917,08/03/18 06:00:00 PM,11.916,4994.5,,,,
918,08/03/18 07:00:00 PM,11.625,1980.6,,,,
919,08/03/18 08:00:00 PM,11.236,419.8,,,,
920,08/03/18 09:00:00 PM,10.748,0.0,,,,
921,08/03/18 10:00:00 PM,10.161,0.0,,,,
922,08/03/18 11:00:00 PM,9.669,0.0,,,,
923,08/04/18 12:00:00 AM,9.176,0.0,,,,
924,08/04/18 01:00:00 AM,8.879,0.0,,,,
925,08/04/18 02:00:00 AM,8.779,0.0,,,,
926,08/04/18 03:00:00 AM,8.481,0.0,,,,
927,08/04/18 04:00:00 AM,8.182,0.0,,,,
928,08/04/18 05:00:00 AM,7.782,0.0,,,,
929,08/04/18 06:00:00 AM,7.481,366.0,,,,
930,08/04/18 07:00:00 AM,7.381,1119.5,,,,
