"Plot Title: 20400738"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20400738, SEN S/N: 20400738)","Intensity, Lux (LGR S/N: 20400738, SEN S/N: 20400738)","Coupler Attached (LGR S/N: 20400738)","Host Connected (LGR S/N: 20400738)","Stopped (LGR S/N: 20400738)","End Of File (LGR S/N: 20400738)"
471,07/16/18 04:00:00 AM,9.768,0.0,,,,
472,07/16/18 05:00:00 AM,9.571,0.0,,,,
473,07/16/18 06:00:00 AM,9.373,0.0,,,,
474,07/16/18 07:00:00 AM,9.472,32.3,,,,
475,07/16/18 08:00:00 AM,9.669,53.8,,,,
476,07/16/18 09:00:00 AM,10.063,75.3,,,,
477,07/16/18 10:00:00 AM,10.357,129.2,,,,
478,07/16/18 11:00:00 AM,10.846,236.8,,,,
479,07/16/18 12:00:00 PM,12.207,592.0,,,,
480,07/16/18 01:00:00 PM,17.950,4994.5,,,,
481,07/16/18 02:00:00 PM,14.517,161.5,,,,
482,07/16/18 03:00:00 PM,14.230,139.9,,,,
483,07/16/18 04:00:00 PM,14.230,193.8,,,,
484,07/16/18 05:00:00 PM,13.942,139.9,,,,
485,07/16/18 06:00:00 PM,13.558,107.6,,,,
486,07/16/18 07:00:00 PM,13.076,32.3,,,,
487,07/16/18 08:00:00 PM,12.594,10.8,,,,
488,07/16/18 09:00:00 PM,12.110,0.0,,,,
489,07/16/18 10:00:00 PM,11.722,0.0,,,,
490,07/16/18 11:00:00 PM,11.236,0.0,,,,
491,07/17/18 12:00:00 AM,10.944,0.0,,,,
492,07/17/18 01:00:00 AM,10.651,0.0,,,,
493,07/17/18 02:00:00 AM,10.455,0.0,,,,
494,07/17/18 03:00:00 AM,10.161,0.0,,,,
495,07/17/18 04:00:00 AM,9.965,0.0,,,,
496,07/17/18 05:00:00 AM,9.768,0.0,,,,
497,07/17/18 06:00:00 AM,9.669,0.0,,,,
498,07/17/18 07:00:00 AM,9.768,32.3,,,,
499,07/17/18 08:00:00 AM,9.965,53.8,,,,
500,07/17/18 09:00:00 AM,10.357,86.1,,,,
501,07/17/18 10:00:00 AM,10.651,139.9,,,,
502,07/17/18 11:00:00 AM,11.334,344.4,,,,
503,07/17/18 12:00:00 PM,12.497,914.9,,,,
504,07/17/18 01:00:00 PM,17.570,4650.0,,,,
505,07/17/18 02:00:00 PM,15.282,204.5,,,,
506,07/17/18 03:00:00 PM,14.996,269.1,,,,
507,07/17/18 04:00:00 PM,14.996,258.3,,,,
508,07/17/18 05:00:00 PM,14.709,129.2,,,,
509,07/17/18 06:00:00 PM,14.325,161.5,,,,
510,07/17/18 07:00:00 PM,14.038,86.1,,,,
511,07/17/18 08:00:00 PM,13.365,32.3,,,,
512,07/17/18 09:00:00 PM,12.883,0.0,,,,
513,07/17/18 10:00:00 PM,12.497,0.0,,,,
514,07/17/18 11:00:00 PM,12.110,0.0,,,,
515,07/18/18 12:00:00 AM,11.722,0.0,,,,
516,07/18/18 01:00:00 AM,11.334,0.0,,,,
517,07/18/18 02:00:00 AM,11.041,0.0,,,,
518,07/18/18 03:00:00 AM,10.846,0.0,,,,
519,07/18/18 04:00:00 AM,10.553,0.0,,,,
520,07/18/18 05:00:00 AM,10.259,0.0,,,,
521,07/18/18 06:00:00 AM,10.259,10.8,,,,
522,07/18/18 07:00:00 AM,10.357,32.3,,,,
523,07/18/18 08:00:00 AM,10.455,53.8,,,,
524,07/18/18 09:00:00 AM,10.748,86.1,,,,
525,07/18/18 10:00:00 AM,11.041,129.2,,,,
526,07/18/18 11:00:00 AM,11.431,236.8,,,,
527,07/18/18 12:00:00 PM,12.497,936.5,,,,
528,07/18/18 01:00:00 PM,18.426,5166.7,,,,
529,07/18/18 02:00:00 PM,15.855,161.5,,,,
530,07/18/18 03:00:00 PM,15.091,150.7,,,,
531,07/18/18 04:00:00 PM,15.091,204.5,,,,
532,07/18/18 05:00:00 PM,14.709,139.9,,,,
533,07/18/18 06:00:00 PM,14.230,107.6,,,,
534,07/18/18 07:00:00 PM,13.558,32.3,,,,
535,07/18/18 08:00:00 PM,13.076,10.8,,,,
536,07/18/18 09:00:00 PM,12.497,0.0,,,,
537,07/18/18 10:00:00 PM,11.916,0.0,,,,
538,07/18/18 11:00:00 PM,11.431,0.0,,,,
539,07/19/18 12:00:00 AM,11.041,0.0,,,,
540,07/19/18 01:00:00 AM,10.748,0.0,,,,
541,07/19/18 02:00:00 AM,10.455,0.0,,,,
542,07/19/18 03:00:00 AM,10.063,0.0,,,,
543,07/19/18 04:00:00 AM,9.866,0.0,,,,
544,07/19/18 05:00:00 AM,9.768,0.0,,,,
545,07/19/18 06:00:00 AM,9.571,0.0,,,,
546,07/19/18 07:00:00 AM,9.571,32.3,,,,
547,07/19/18 08:00:00 AM,9.768,53.8,,,,
548,07/19/18 09:00:00 AM,10.063,86.1,,,,
549,07/19/18 10:00:00 AM,10.357,129.2,,,,
550,07/19/18 11:00:00 AM,10.748,258.3,,,,
551,07/19/18 12:00:00 PM,11.916,1076.4,,,,
552,07/19/18 01:00:00 PM,17.760,5166.7,,,,
553,07/19/18 02:00:00 PM,15.091,172.2,,,,
554,07/19/18 03:00:00 PM,14.230,150.7,,,,
555,07/19/18 04:00:00 PM,14.230,193.8,,,,
556,07/19/18 05:00:00 PM,13.846,139.9,,,,
557,07/19/18 06:00:00 PM,13.365,107.6,,,,
558,07/19/18 07:00:00 PM,12.690,32.3,,,,
559,07/19/18 08:00:00 PM,12.013,10.8,,,,
560,07/19/18 09:00:00 PM,11.334,0.0,,,,
561,07/19/18 10:00:00 PM,10.748,0.0,,,,
562,07/19/18 11:00:00 PM,10.455,0.0,,,,
563,07/20/18 12:00:00 AM,10.161,0.0,,,,
564,07/20/18 01:00:00 AM,9.866,0.0,,,,
565,07/20/18 02:00:00 AM,9.571,0.0,,,,
566,07/20/18 03:00:00 AM,9.275,0.0,,,,
567,07/20/18 04:00:00 AM,8.978,0.0,,,,
568,07/20/18 05:00:00 AM,8.680,0.0,,,,
569,07/20/18 06:00:00 AM,8.581,0.0,,,,
570,07/20/18 07:00:00 AM,8.581,32.3,,,,
571,07/20/18 08:00:00 AM,9.176,215.3,,,,
572,07/20/18 09:00:00 AM,9.866,247.6,,,,
573,07/20/18 10:00:00 AM,10.259,430.6,,,,
574,07/20/18 11:00:00 AM,10.357,279.9,,,,
575,07/20/18 12:00:00 PM,11.722,150.7,,,,
576,07/20/18 01:00:00 PM,16.618,5166.7,,,,
577,07/20/18 02:00:00 PM,14.038,183.0,,,,
578,07/20/18 03:00:00 PM,12.980,161.5,,,,
579,07/20/18 04:00:00 PM,12.980,215.3,,,,
580,07/20/18 05:00:00 PM,12.690,247.6,,,,
581,07/20/18 06:00:00 PM,12.207,118.4,,,,
582,07/20/18 07:00:00 PM,11.528,32.3,,,,
583,07/20/18 08:00:00 PM,11.041,10.8,,,,
584,07/20/18 09:00:00 PM,10.455,0.0,,,,
585,07/20/18 10:00:00 PM,9.866,0.0,,,,
586,07/20/18 11:00:00 PM,9.373,0.0,,,,
587,07/21/18 12:00:00 AM,8.680,0.0,,,,
588,07/21/18 01:00:00 AM,8.282,0.0,,,,
589,07/21/18 02:00:00 AM,7.882,0.0,,,,
590,07/21/18 03:00:00 AM,7.882,0.0,,,,
591,07/21/18 04:00:00 AM,7.682,0.0,,,,
592,07/21/18 05:00:00 AM,7.280,0.0,,,,
593,07/21/18 06:00:00 AM,6.978,0.0,,,,
594,07/21/18 07:00:00 AM,7.079,32.3,,,,
595,07/21/18 08:00:00 AM,7.481,53.8,,,,
596,07/21/18 09:00:00 AM,7.882,96.9,,,,
597,07/21/18 10:00:00 AM,8.282,150.7,,,,
598,07/21/18 11:00:00 AM,8.879,290.6,,,,
599,07/21/18 12:00:00 PM,11.528,1270.1,,,,
600,07/21/18 01:00:00 PM,12.110,559.7,,,,
601,07/21/18 02:00:00 PM,12.110,613.5,,,,
602,07/21/18 03:00:00 PM,11.819,376.7,,,,
603,07/21/18 04:00:00 PM,11.722,247.6,,,,
604,07/21/18 05:00:00 PM,11.625,64.6,,,,
605,07/21/18 06:00:00 PM,11.236,150.7,,,,
606,07/21/18 07:00:00 PM,10.944,43.1,,,,
607,07/21/18 08:00:00 PM,10.846,32.3,,,,
608,07/21/18 09:00:00 PM,10.553,0.0,,,,
609,07/21/18 10:00:00 PM,10.357,0.0,,,,
610,07/21/18 11:00:00 PM,9.866,0.0,,,,
611,07/22/18 12:00:00 AM,9.373,0.0,,,,
612,07/22/18 01:00:00 AM,8.978,0.0,,,,
613,07/22/18 02:00:00 AM,8.978,0.0,,,,
614,07/22/18 03:00:00 AM,9.077,0.0,,,,
615,07/22/18 04:00:00 AM,8.879,0.0,,,,
616,07/22/18 05:00:00 AM,8.581,0.0,,,,
617,07/22/18 06:00:00 AM,8.282,10.8,,,,
618,07/22/18 07:00:00 AM,8.382,32.3,,,,
619,07/22/18 08:00:00 AM,8.581,53.8,,,,
620,07/22/18 09:00:00 AM,8.978,96.9,,,,
621,07/22/18 10:00:00 AM,9.373,150.7,,,,
622,07/22/18 11:00:00 AM,10.259,344.4,,,,
623,07/22/18 12:00:00 PM,12.980,3100.0,,,,
624,07/22/18 01:00:00 PM,15.473,1463.9,,,,
625,07/22/18 02:00:00 PM,14.900,247.6,,,,
626,07/22/18 03:00:00 PM,13.750,258.3,,,,
627,07/22/18 04:00:00 PM,13.750,355.2,,,,
628,07/22/18 05:00:00 PM,13.365,150.7,,,,
629,07/22/18 06:00:00 PM,12.980,129.2,,,,
630,07/22/18 07:00:00 PM,12.690,86.1,,,,
631,07/22/18 08:00:00 PM,12.304,10.8,,,,
632,07/22/18 09:00:00 PM,11.916,0.0,,,,
633,07/22/18 10:00:00 PM,11.528,0.0,,,,
634,07/22/18 11:00:00 PM,11.139,0.0,,,,
635,07/23/18 12:00:00 AM,10.846,0.0,,,,
636,07/23/18 01:00:00 AM,10.553,0.0,,,,
637,07/23/18 02:00:00 AM,10.161,0.0,,,,
638,07/23/18 03:00:00 AM,9.768,0.0,,,,
639,07/23/18 04:00:00 AM,9.472,0.0,,,,
640,07/23/18 05:00:00 AM,9.176,0.0,,,,
641,07/23/18 06:00:00 AM,8.978,0.0,,,,
642,07/23/18 07:00:00 AM,9.077,32.3,,,,
643,07/23/18 08:00:00 AM,9.373,64.6,,,,
644,07/23/18 09:00:00 AM,9.768,107.6,,,,
645,07/23/18 10:00:00 AM,10.455,193.8,,,,
646,07/23/18 11:00:00 AM,11.334,366.0,,,,
647,07/23/18 12:00:00 PM,15.187,3272.2,,,,
648,07/23/18 01:00:00 PM,21.187,5511.1,,,,
649,07/23/18 02:00:00 PM,17.094,538.2,,,,
650,07/23/18 03:00:00 PM,15.855,290.6,,,,
651,07/23/18 04:00:00 PM,15.760,398.3,,,,
652,07/23/18 05:00:00 PM,15.282,204.5,,,,
653,07/23/18 06:00:00 PM,14.709,53.8,,,,
654,07/23/18 07:00:00 PM,14.134,43.1,,,,
655,07/23/18 08:00:00 PM,13.654,21.5,,,,
656,07/23/18 09:00:00 PM,13.076,0.0,,,,
657,07/23/18 10:00:00 PM,12.594,0.0,,,,
658,07/23/18 11:00:00 PM,12.013,0.0,,,,
659,07/24/18 12:00:00 AM,11.625,0.0,,,,
660,07/24/18 01:00:00 AM,11.334,0.0,,,,
661,07/24/18 02:00:00 AM,10.944,0.0,,,,
662,07/24/18 03:00:00 AM,10.553,0.0,,,,
663,07/24/18 04:00:00 AM,10.161,0.0,,,,
664,07/24/18 05:00:00 AM,9.866,0.0,,,,
665,07/24/18 06:00:00 AM,9.571,0.0,,,,
666,07/24/18 07:00:00 AM,9.571,32.3,,,,
667,07/24/18 08:00:00 AM,9.866,75.3,,,,
668,07/24/18 09:00:00 AM,10.259,107.6,,,,
669,07/24/18 10:00:00 AM,10.651,172.2,,,,
670,07/24/18 11:00:00 AM,11.236,290.6,,,,
671,07/24/18 12:00:00 PM,14.325,2927.8,,,,
672,07/24/18 01:00:00 PM,20.329,5511.1,,,,
673,07/24/18 02:00:00 PM,16.808,301.4,,,,
674,07/24/18 03:00:00 PM,15.569,269.1,,,,
675,07/24/18 04:00:00 PM,15.473,409.0,,,,
676,07/24/18 05:00:00 PM,14.996,236.8,,,,
677,07/24/18 06:00:00 PM,14.709,161.5,,,,
678,07/24/18 07:00:00 PM,14.230,86.1,,,,
679,07/24/18 08:00:00 PM,13.750,32.3,,,,
680,07/24/18 09:00:00 PM,12.980,0.0,,,,
681,07/24/18 10:00:00 PM,12.401,0.0,,,,
682,07/24/18 11:00:00 PM,11.916,0.0,,,,
683,07/25/18 12:00:00 AM,11.431,0.0,,,,
684,07/25/18 01:00:00 AM,10.846,0.0,,,,
685,07/25/18 02:00:00 AM,10.455,0.0,,,,
686,07/25/18 03:00:00 AM,10.161,0.0,,,,
687,07/25/18 04:00:00 AM,9.768,0.0,,,,
688,07/25/18 05:00:00 AM,9.472,0.0,,,,
689,07/25/18 06:00:00 AM,9.176,10.8,,,,
690,07/25/18 07:00:00 AM,9.176,43.1,,,,
691,07/25/18 08:00:00 AM,9.571,75.3,,,,
692,07/25/18 09:00:00 AM,10.063,129.2,,,,
693,07/25/18 10:00:00 AM,10.651,204.5,,,,
694,07/25/18 11:00:00 AM,11.334,355.2,,,,
695,07/25/18 12:00:00 PM,15.378,2238.9,,,,
696,07/25/18 01:00:00 PM,22.621,5166.7,,,,
697,07/25/18 02:00:00 PM,17.950,290.6,,,,
698,07/25/18 03:00:00 PM,16.618,247.6,,,,
699,07/25/18 04:00:00 PM,16.999,613.5,,,,
700,07/25/18 05:00:00 PM,16.237,193.8,,,,
701,07/25/18 06:00:00 PM,15.664,129.2,,,,
702,07/25/18 07:00:00 PM,15.091,75.3,,,,
703,07/25/18 08:00:00 PM,14.709,53.8,,,,
704,07/25/18 09:00:00 PM,13.942,0.0,,,,
705,07/25/18 10:00:00 PM,13.365,0.0,,,,
706,07/25/18 11:00:00 PM,12.883,0.0,,,,
707,07/26/18 12:00:00 AM,12.207,0.0,,,,
708,07/26/18 01:00:00 AM,11.819,0.0,,,,
709,07/26/18 02:00:00 AM,11.819,0.0,,,,
710,07/26/18 03:00:00 AM,11.625,0.0,,,,
711,07/26/18 04:00:00 AM,11.528,0.0,,,,
712,07/26/18 05:00:00 AM,11.334,0.0,,,,
713,07/26/18 06:00:00 AM,11.236,10.8,,,,
714,07/26/18 07:00:00 AM,11.334,53.8,,,,
715,07/26/18 08:00:00 AM,11.722,139.9,,,,
716,07/26/18 09:00:00 AM,12.401,366.0,,,,
717,07/26/18 10:00:00 AM,12.787,322.9,,,,
718,07/26/18 11:00:00 AM,13.654,581.3,,,,
719,07/26/18 12:00:00 PM,16.523,785.8,,,,
720,07/26/18 01:00:00 PM,24.255,4305.6,,,,
721,07/26/18 02:00:00 PM,19.567,355.2,,,,
722,07/26/18 03:00:00 PM,18.140,258.3,,,,
723,07/26/18 04:00:00 PM,17.855,333.7,,,,
724,07/26/18 05:00:00 PM,17.189,204.5,,,,
725,07/26/18 06:00:00 PM,16.713,150.7,,,,
726,07/26/18 07:00:00 PM,16.141,64.6,,,,
727,07/26/18 08:00:00 PM,15.378,10.8,,,,
728,07/26/18 09:00:00 PM,14.325,0.0,,,,
729,07/26/18 10:00:00 PM,13.558,0.0,,,,
730,07/26/18 11:00:00 PM,12.980,0.0,,,,
731,07/27/18 12:00:00 AM,12.401,0.0,,,,
732,07/27/18 01:00:00 AM,11.819,0.0,,,,
733,07/27/18 02:00:00 AM,11.431,0.0,,,,
734,07/27/18 03:00:00 AM,11.041,0.0,,,,
735,07/27/18 04:00:00 AM,10.651,0.0,,,,
736,07/27/18 05:00:00 AM,10.259,0.0,,,,
737,07/27/18 06:00:00 AM,9.965,10.8,,,,
738,07/27/18 07:00:00 AM,10.161,75.3,,,,
739,07/27/18 08:00:00 AM,10.651,129.2,,,,
740,07/27/18 09:00:00 AM,11.236,193.8,,,,
741,07/27/18 10:00:00 AM,12.013,290.6,,,,
742,07/27/18 11:00:00 AM,13.076,473.6,,,,
743,07/27/18 12:00:00 PM,17.094,2152.8,,,,
744,07/27/18 01:00:00 PM,20.710,2927.8,,,,
745,07/27/18 02:00:00 PM,18.711,549.0,,,,
746,07/27/18 03:00:00 PM,17.284,322.9,,,,
747,07/27/18 04:00:00 PM,17.379,398.3,,,,
748,07/27/18 05:00:00 PM,16.999,258.3,,,,
749,07/27/18 06:00:00 PM,16.523,161.5,,,,
750,07/27/18 07:00:00 PM,15.951,64.6,,,,
751,07/27/18 08:00:00 PM,15.282,21.5,,,,
752,07/27/18 09:00:00 PM,14.230,0.0,,,,
753,07/27/18 10:00:00 PM,13.461,0.0,,,,
754,07/27/18 11:00:00 PM,12.883,0.0,,,,
755,07/28/18 12:00:00 AM,12.304,0.0,,,,
756,07/28/18 01:00:00 AM,11.722,0.0,,,,
757,07/28/18 02:00:00 AM,11.236,0.0,,,,
758,07/28/18 03:00:00 AM,10.846,0.0,,,,
759,07/28/18 04:00:00 AM,10.553,0.0,,,,
760,07/28/18 05:00:00 AM,10.259,0.0,,,,
761,07/28/18 06:00:00 AM,9.965,10.8,,,,
762,07/28/18 07:00:00 AM,10.161,43.1,,,,
763,07/28/18 08:00:00 AM,10.748,86.1,,,,
764,07/28/18 09:00:00 AM,11.334,139.9,,,,
765,07/28/18 10:00:00 AM,12.013,193.8,,,,
766,07/28/18 11:00:00 AM,13.365,527.4,,,,
767,07/28/18 12:00:00 PM,17.570,2238.9,,,,
768,07/28/18 01:00:00 PM,22.908,3961.1,,,,
769,07/28/18 02:00:00 PM,18.901,409.0,,,,
770,07/28/18 03:00:00 PM,17.570,258.3,,,,
771,07/28/18 04:00:00 PM,16.999,43.1,,,,
772,07/28/18 05:00:00 PM,17.379,312.2,,,,
773,07/28/18 06:00:00 PM,16.713,129.2,,,,
774,07/28/18 07:00:00 PM,16.141,43.1,,,,
775,07/28/18 08:00:00 PM,15.473,0.0,,,,
776,07/28/18 09:00:00 PM,14.230,0.0,,,,
777,07/28/18 10:00:00 PM,13.365,0.0,,,,
778,07/28/18 11:00:00 PM,12.787,0.0,,,,
779,07/29/18 12:00:00 AM,12.110,0.0,,,,
780,07/29/18 01:00:00 AM,11.625,0.0,,,,
781,07/29/18 02:00:00 AM,11.236,0.0,,,,
782,07/29/18 03:00:00 AM,10.846,0.0,,,,
783,07/29/18 04:00:00 AM,10.455,0.0,,,,
784,07/29/18 05:00:00 AM,10.259,0.0,,,,
785,07/29/18 06:00:00 AM,10.161,0.0,,,,
786,07/29/18 07:00:00 AM,10.357,32.3,,,,
787,07/29/18 08:00:00 AM,10.944,64.6,,,,
788,07/29/18 09:00:00 AM,11.625,129.2,,,,
789,07/29/18 10:00:00 AM,12.304,172.2,,,,
790,07/29/18 11:00:00 AM,13.365,301.4,,,,
791,07/29/18 12:00:00 PM,18.616,3444.5,,,,
792,07/29/18 01:00:00 PM,18.901,430.6,,,,
793,07/29/18 02:00:00 PM,18.426,118.4,,,,
794,07/29/18 03:00:00 PM,17.760,247.6,,,,
795,07/29/18 04:00:00 PM,18.426,462.9,,,,
796,07/29/18 05:00:00 PM,18.426,301.4,,,,
797,07/29/18 06:00:00 PM,18.331,193.8,,,,
798,07/29/18 07:00:00 PM,17.094,86.1,,,,
799,07/29/18 08:00:00 PM,16.618,10.8,,,,
800,07/29/18 09:00:00 PM,15.378,0.0,,,,
801,07/29/18 10:00:00 PM,14.421,0.0,,,,
802,07/29/18 11:00:00 PM,13.750,0.0,,,,
803,07/30/18 12:00:00 AM,12.980,0.0,,,,
804,07/30/18 01:00:00 AM,12.401,0.0,,,,
805,07/30/18 02:00:00 AM,12.110,0.0,,,,
806,07/30/18 03:00:00 AM,12.013,0.0,,,,
807,07/30/18 04:00:00 AM,11.722,0.0,,,,
808,07/30/18 05:00:00 AM,11.139,0.0,,,,
809,07/30/18 06:00:00 AM,10.748,0.0,,,,
810,07/30/18 07:00:00 AM,11.139,32.3,,,,
811,07/30/18 08:00:00 AM,11.625,75.3,,,,
812,07/30/18 09:00:00 AM,12.207,129.2,,,,
813,07/30/18 10:00:00 AM,12.980,183.0,,,,
814,07/30/18 11:00:00 AM,13.846,441.3,,,,
815,07/30/18 12:00:00 PM,17.094,1356.3,,,,
816,07/30/18 01:00:00 PM,18.521,2152.8,,,,
817,07/30/18 02:00:00 PM,18.426,236.8,,,,
818,07/30/18 03:00:00 PM,17.855,118.4,,,,
819,07/30/18 04:00:00 PM,18.140,333.7,,,,
820,07/30/18 05:00:00 PM,17.855,75.3,,,,
821,07/30/18 06:00:00 PM,17.855,172.2,,,,
822,07/30/18 07:00:00 PM,17.570,53.8,,,,
823,07/30/18 08:00:00 PM,16.999,0.0,,,,
824,07/30/18 09:00:00 PM,16.046,0.0,,,,
825,07/30/18 10:00:00 PM,15.187,0.0,,,,
826,07/30/18 11:00:00 PM,14.613,0.0,,,,
827,07/31/18 12:00:00 AM,14.038,0.0,,,,
828,07/31/18 01:00:00 AM,13.461,0.0,,,,
829,07/31/18 02:00:00 AM,12.980,0.0,,,,
830,07/31/18 03:00:00 AM,12.594,0.0,,,,
831,07/31/18 04:00:00 AM,12.207,0.0,,,,
832,07/31/18 05:00:00 AM,11.819,0.0,,,,
833,07/31/18 06:00:00 AM,11.625,0.0,,,,
834,07/31/18 07:00:00 AM,12.013,43.1,,,,
835,07/31/18 08:00:00 AM,12.594,96.9,,,,
836,07/31/18 09:00:00 AM,13.365,150.7,,,,
837,07/31/18 10:00:00 AM,14.134,236.8,,,,
838,07/31/18 11:00:00 AM,15.091,301.4,,,,
839,07/31/18 12:00:00 PM,18.236,721.2,,,,
840,07/31/18 01:00:00 PM,19.758,1313.2,,,,
841,07/31/18 02:00:00 PM,19.472,269.1,,,,
842,07/31/18 03:00:00 PM,18.901,96.9,,,,
843,07/31/18 04:00:00 PM,18.331,43.1,,,,
844,07/31/18 05:00:00 PM,17.950,96.9,,,,
845,07/31/18 06:00:00 PM,17.760,183.0,,,,
846,07/31/18 07:00:00 PM,17.284,43.1,,,,
847,07/31/18 08:00:00 PM,16.523,0.0,,,,
848,07/31/18 09:00:00 PM,16.046,0.0,,,,
849,07/31/18 10:00:00 PM,15.473,0.0,,,,
850,07/31/18 11:00:00 PM,14.804,0.0,,,,
851,08/01/18 12:00:00 AM,14.134,0.0,,,,
852,08/01/18 01:00:00 AM,13.654,0.0,,,,
853,08/01/18 02:00:00 AM,13.269,0.0,,,,
854,08/01/18 03:00:00 AM,12.690,0.0,,,,
855,08/01/18 04:00:00 AM,12.401,0.0,,,,
856,08/01/18 05:00:00 AM,12.110,0.0,,,,
857,08/01/18 06:00:00 AM,12.013,0.0,,,,
858,08/01/18 07:00:00 AM,11.916,21.5,,,,
859,08/01/18 08:00:00 AM,12.110,43.1,,,,
860,08/01/18 09:00:00 AM,12.594,96.9,,,,
861,08/01/18 10:00:00 AM,13.173,139.9,,,,
862,08/01/18 11:00:00 AM,13.846,398.3,,,,
863,08/01/18 12:00:00 PM,15.855,581.3,,,,
864,08/01/18 01:00:00 PM,18.616,1894.5,,,,
865,08/01/18 02:00:00 PM,18.140,193.8,,,,
866,08/01/18 03:00:00 PM,17.379,139.9,,,,
867,08/01/18 04:00:00 PM,17.094,204.5,,,,
868,08/01/18 05:00:00 PM,16.808,161.5,,,,
869,08/01/18 06:00:00 PM,16.427,107.6,,,,
870,08/01/18 07:00:00 PM,15.664,21.5,,,,
871,08/01/18 08:00:00 PM,14.804,0.0,,,,
872,08/01/18 09:00:00 PM,13.846,0.0,,,,
873,08/01/18 10:00:00 PM,13.461,0.0,,,,
874,08/01/18 11:00:00 PM,13.173,0.0,,,,
875,08/02/18 12:00:00 AM,12.497,0.0,,,,
876,08/02/18 01:00:00 AM,11.528,0.0,,,,
877,08/02/18 02:00:00 AM,10.944,0.0,,,,
878,08/02/18 03:00:00 AM,10.553,0.0,,,,
879,08/02/18 04:00:00 AM,10.063,0.0,,,,
880,08/02/18 05:00:00 AM,9.571,0.0,,,,
881,08/02/18 06:00:00 AM,9.275,0.0,,,,
882,08/02/18 07:00:00 AM,9.669,21.5,,,,
883,08/02/18 08:00:00 AM,10.259,32.3,,,,
884,08/02/18 09:00:00 AM,11.041,86.1,,,,
885,08/02/18 10:00:00 AM,11.722,118.4,,,,
886,08/02/18 11:00:00 AM,12.787,301.4,,,,
887,08/02/18 12:00:00 PM,15.569,484.4,,,,
888,08/02/18 01:00:00 PM,17.475,1076.4,,,,
889,08/02/18 02:00:00 PM,16.618,161.5,,,,
890,08/02/18 03:00:00 PM,15.664,107.6,,,,
891,08/02/18 04:00:00 PM,15.569,150.7,,,,
892,08/02/18 05:00:00 PM,15.091,107.6,,,,
893,08/02/18 06:00:00 PM,14.709,64.6,,,,
894,08/02/18 07:00:00 PM,13.750,10.8,,,,
895,08/02/18 08:00:00 PM,12.690,0.0,,,,
896,08/02/18 09:00:00 PM,11.722,0.0,,,,
897,08/02/18 10:00:00 PM,10.944,0.0,,,,
898,08/02/18 11:00:00 PM,10.063,0.0,,,,
899,08/03/18 12:00:00 AM,9.472,0.0,,,,
900,08/03/18 01:00:00 AM,9.472,0.0,,,,
901,08/03/18 02:00:00 AM,9.472,0.0,,,,
902,08/03/18 03:00:00 AM,9.176,0.0,,,,
903,08/03/18 04:00:00 AM,8.779,0.0,,,,
904,08/03/18 05:00:00 AM,8.581,0.0,,,,
905,08/03/18 06:00:00 AM,9.077,0.0,,,,
906,08/03/18 07:00:00 AM,9.571,0.0,,,,
907,08/03/18 08:00:00 AM,9.866,0.0,,,,
908,08/03/18 09:00:00 AM,10.161,43.1,,,,
909,08/03/18 10:00:00 AM,10.651,64.6,,,,
910,08/03/18 11:00:00 AM,11.819,473.6,,,,
911,08/03/18 12:00:00 PM,12.594,355.2,,,,
912,08/03/18 01:00:00 PM,13.654,398.3,,,,
913,08/03/18 02:00:00 PM,13.750,279.9,,,,
914,08/03/18 03:00:00 PM,13.654,75.3,,,,
915,08/03/18 04:00:00 PM,13.558,183.0,,,,
916,08/03/18 05:00:00 PM,13.461,150.7,,,,
917,08/03/18 06:00:00 PM,13.173,96.9,,,,
918,08/03/18 07:00:00 PM,12.497,21.5,,,,
919,08/03/18 08:00:00 PM,11.819,0.0,,,,
920,08/03/18 09:00:00 PM,11.236,0.0,,,,
921,08/03/18 10:00:00 PM,10.455,0.0,,,,
922,08/03/18 11:00:00 PM,9.768,0.0,,,,
923,08/04/18 12:00:00 AM,9.176,0.0,,,,
924,08/04/18 01:00:00 AM,8.779,0.0,,,,
925,08/04/18 02:00:00 AM,8.680,0.0,,,,
926,08/04/18 03:00:00 AM,8.382,0.0,,,,
927,08/04/18 04:00:00 AM,8.082,0.0,,,,
928,08/04/18 05:00:00 AM,7.882,0.0,,,,
929,08/04/18 06:00:00 AM,7.682,0.0,,,,
930,08/04/18 07:00:00 AM,7.782,32.3,,,,
931,08/04/18 08:00:00 AM,8.481,86.1,,,,
932,08/04/18 09:00:00 AM,9.077,118.4,,,,
933,08/04/18 10:00:00 AM,9.669,150.7,,,,
934,08/04/18 11:00:00 AM,10.455,398.3,,,,
935,08/04/18 12:00:00 PM,12.497,581.3,,,,
936,08/04/18 01:00:00 PM,13.558,452.1,,,,
937,08/04/18 02:00:00 PM,13.846,269.1,,,,
938,08/04/18 03:00:00 PM,13.750,215.3,,,,
939,08/04/18 04:00:00 PM,13.558,86.1,,,,
940,08/04/18 05:00:00 PM,13.654,269.1,,,,
941,08/04/18 06:00:00 PM,13.461,129.2,,,,
942,08/04/18 07:00:00 PM,13.173,32.3,,,,
943,08/04/18 08:00:00 PM,12.883,0.0,,,,
944,08/04/18 09:00:00 PM,12.401,0.0,,,,
945,08/04/18 10:00:00 PM,11.722,0.0,,,,
