"Plot Title: 20400726"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20400726, SEN S/N: 20400726)","Intensity, Lux (LGR S/N: 20400726, SEN S/N: 20400726)","Coupler Attached (LGR S/N: 20400726)","Host Connected (LGR S/N: 20400726)","Stopped (LGR S/N: 20400726)","End Of File (LGR S/N: 20400726)"
575,07/13/18 06:00:00 AM,15.473,0.0,,,,
576,07/13/18 07:00:00 AM,15.378,32.3,,,,
577,07/13/18 08:00:00 AM,15.569,118.4,,,,
578,07/13/18 09:00:00 AM,16.141,301.4,,,,
579,07/13/18 10:00:00 AM,16.808,419.8,,,,
580,07/13/18 11:00:00 AM,17.665,559.7,,,,
581,07/13/18 12:00:00 PM,18.711,742.7,,,,
582,07/13/18 01:00:00 PM,19.472,904.2,,,,
583,07/13/18 02:00:00 PM,20.615,1237.9,,,,
584,07/13/18 03:00:00 PM,20.805,861.1,,,,
585,07/13/18 04:00:00 PM,20.234,538.2,,,,
586,07/13/18 05:00:00 PM,19.853,301.4,,,,
587,07/13/18 06:00:00 PM,19.377,161.5,,,,
588,07/13/18 07:00:00 PM,18.901,53.8,,,,
589,07/13/18 08:00:00 PM,18.236,0.0,,,,
590,07/13/18 09:00:00 PM,17.665,0.0,,,,
591,07/13/18 10:00:00 PM,16.903,0.0,,,,
592,07/13/18 11:00:00 PM,16.332,0.0,,,,
593,07/14/18 12:00:00 AM,15.664,0.0,,,,
594,07/14/18 01:00:00 AM,15.378,0.0,,,,
595,07/14/18 02:00:00 AM,15.282,0.0,,,,
596,07/14/18 03:00:00 AM,15.187,0.0,,,,
597,07/14/18 04:00:00 AM,15.091,0.0,,,,
598,07/14/18 05:00:00 AM,14.804,0.0,,,,
599,07/14/18 06:00:00 AM,14.325,0.0,,,,
600,07/14/18 07:00:00 AM,14.996,53.8,,,,
601,07/14/18 08:00:00 AM,15.473,150.7,,,,
602,07/14/18 09:00:00 AM,16.332,366.0,,,,
603,07/14/18 10:00:00 AM,17.570,505.9,,,,
604,07/14/18 11:00:00 AM,19.377,699.7,,,,
605,07/14/18 12:00:00 PM,21.187,882.6,,,,
606,07/14/18 01:00:00 PM,21.760,1108.7,,,,
607,07/14/18 02:00:00 PM,23.196,1463.9,,,,
608,07/14/18 03:00:00 PM,22.908,979.5,,,,
609,07/14/18 04:00:00 PM,22.333,581.3,,,,
610,07/14/18 05:00:00 PM,21.664,301.4,,,,
611,07/14/18 06:00:00 PM,21.187,139.9,,,,
612,07/14/18 07:00:00 PM,20.805,43.1,,,,
613,07/14/18 08:00:00 PM,20.424,0.0,,,,
614,07/14/18 09:00:00 PM,19.948,0.0,,,,
615,07/14/18 10:00:00 PM,19.187,0.0,,,,
616,07/14/18 11:00:00 PM,18.711,0.0,,,,
617,07/15/18 12:00:00 AM,18.616,0.0,,,,
618,07/15/18 01:00:00 AM,18.236,0.0,,,,
619,07/15/18 02:00:00 AM,17.855,0.0,,,,
620,07/15/18 03:00:00 AM,17.855,0.0,,,,
621,07/15/18 04:00:00 AM,17.379,0.0,,,,
622,07/15/18 05:00:00 AM,16.808,0.0,,,,
623,07/15/18 06:00:00 AM,16.427,0.0,,,,
624,07/15/18 07:00:00 AM,16.332,43.1,,,,
625,07/15/18 08:00:00 AM,16.903,150.7,,,,
626,07/15/18 09:00:00 AM,17.475,376.7,,,,
627,07/15/18 10:00:00 AM,18.331,516.7,,,,
628,07/15/18 11:00:00 AM,19.472,710.4,,,,
629,07/15/18 12:00:00 PM,20.805,1377.8,,,,
630,07/15/18 01:00:00 PM,22.142,1722.2,,,,
631,07/15/18 02:00:00 PM,23.388,2152.8,,,,
632,07/15/18 03:00:00 PM,23.292,1377.8,,,,
633,07/15/18 04:00:00 PM,23.196,818.1,,,,
634,07/15/18 05:00:00 PM,22.908,387.5,,,,
635,07/15/18 06:00:00 PM,22.429,183.0,,,,
636,07/15/18 07:00:00 PM,21.760,53.8,,,,
637,07/15/18 08:00:00 PM,21.378,10.8,,,,
638,07/15/18 09:00:00 PM,20.615,0.0,,,,
639,07/15/18 10:00:00 PM,19.853,0.0,,,,
640,07/15/18 11:00:00 PM,19.282,0.0,,,,
641,07/16/18 12:00:00 AM,18.711,0.0,,,,
642,07/16/18 01:00:00 AM,18.426,0.0,,,,
643,07/16/18 02:00:00 AM,18.045,0.0,,,,
644,07/16/18 03:00:00 AM,18.236,0.0,,,,
645,07/16/18 04:00:00 AM,17.855,0.0,,,,
646,07/16/18 05:00:00 AM,17.570,0.0,,,,
647,07/16/18 06:00:00 AM,17.189,10.8,,,,
648,07/16/18 07:00:00 AM,17.094,64.6,,,,
649,07/16/18 08:00:00 AM,17.475,193.8,,,,
650,07/16/18 09:00:00 AM,18.236,516.7,,,,
651,07/16/18 10:00:00 AM,18.901,721.2,,,,
652,07/16/18 11:00:00 AM,20.234,1065.6,,,,
653,07/16/18 12:00:00 PM,21.187,1377.8,,,,
654,07/16/18 01:00:00 PM,22.621,1808.3,,,,
655,07/16/18 02:00:00 PM,23.677,2411.1,,,,
656,07/16/18 03:00:00 PM,24.351,1463.9,,,,
657,07/16/18 04:00:00 PM,23.677,828.8,,,,
658,07/16/18 05:00:00 PM,23.196,398.3,,,,
659,07/16/18 06:00:00 PM,22.717,172.2,,,,
660,07/16/18 07:00:00 PM,22.238,53.8,,,,
661,07/16/18 08:00:00 PM,21.855,0.0,,,,
662,07/16/18 09:00:00 PM,21.378,0.0,,,,
663,07/16/18 10:00:00 PM,20.424,0.0,,,,
664,07/16/18 11:00:00 PM,19.662,0.0,,,,
665,07/17/18 12:00:00 AM,19.282,0.0,,,,
666,07/17/18 01:00:00 AM,19.282,0.0,,,,
667,07/17/18 02:00:00 AM,18.901,0.0,,,,
668,07/17/18 03:00:00 AM,18.616,0.0,,,,
669,07/17/18 04:00:00 AM,18.140,0.0,,,,
670,07/17/18 05:00:00 AM,17.760,0.0,,,,
671,07/17/18 06:00:00 AM,17.189,0.0,,,,
672,07/17/18 07:00:00 AM,17.379,64.6,,,,
673,07/17/18 08:00:00 AM,17.760,204.5,,,,
674,07/17/18 09:00:00 AM,18.331,549.0,,,,
675,07/17/18 10:00:00 AM,19.187,796.5,,,,
676,07/17/18 11:00:00 AM,20.805,1291.7,,,,
677,07/17/18 12:00:00 PM,21.282,1550.0,,,,
678,07/17/18 01:00:00 PM,22.621,1808.3,,,,
679,07/17/18 02:00:00 PM,23.966,2497.2,,,,
680,07/17/18 03:00:00 PM,23.581,1377.8,,,,
681,07/17/18 04:00:00 PM,23.388,839.6,,,,
682,07/17/18 05:00:00 PM,22.525,398.3,,,,
683,07/17/18 06:00:00 PM,21.760,183.0,,,,
684,07/17/18 07:00:00 PM,21.473,53.8,,,,
685,07/17/18 08:00:00 PM,20.710,10.8,,,,
686,07/17/18 09:00:00 PM,20.043,0.0,,,,
687,07/17/18 10:00:00 PM,19.377,0.0,,,,
688,07/17/18 11:00:00 PM,18.901,0.0,,,,
689,07/18/18 12:00:00 AM,18.331,0.0,,,,
690,07/18/18 01:00:00 AM,17.760,0.0,,,,
691,07/18/18 02:00:00 AM,16.999,0.0,,,,
692,07/18/18 03:00:00 AM,16.141,0.0,,,,
693,07/18/18 04:00:00 AM,15.282,0.0,,,,
694,07/18/18 05:00:00 AM,14.804,0.0,,,,
695,07/18/18 06:00:00 AM,14.325,10.8,,,,
696,07/18/18 07:00:00 AM,14.134,75.3,,,,
697,07/18/18 08:00:00 AM,13.942,118.4,,,,
698,07/18/18 09:00:00 AM,14.038,183.0,,,,
699,07/18/18 10:00:00 AM,14.134,236.8,,,,
700,07/18/18 11:00:00 AM,14.325,495.1,,,,
701,07/18/18 12:00:00 PM,14.804,398.3,,,,
702,07/18/18 01:00:00 PM,15.187,592.0,,,,
703,07/18/18 02:00:00 PM,15.760,828.8,,,,
704,07/18/18 03:00:00 PM,16.903,678.1,,,,
705,07/18/18 04:00:00 PM,17.855,1076.4,,,,
706,07/18/18 05:00:00 PM,18.140,538.2,,,,
707,07/18/18 06:00:00 PM,17.760,183.0,,,,
708,07/18/18 07:00:00 PM,17.379,53.8,,,,
709,07/18/18 08:00:00 PM,16.713,10.8,,,,
710,07/18/18 09:00:00 PM,16.046,0.0,,,,
711,07/18/18 10:00:00 PM,15.378,0.0,,,,
712,07/18/18 11:00:00 PM,14.996,0.0,,,,
713,07/19/18 12:00:00 AM,14.804,0.0,,,,
714,07/19/18 01:00:00 AM,14.421,0.0,,,,
715,07/19/18 02:00:00 AM,14.134,0.0,,,,
716,07/19/18 03:00:00 AM,13.846,0.0,,,,
717,07/19/18 04:00:00 AM,13.558,0.0,,,,
718,07/19/18 05:00:00 AM,13.173,0.0,,,,
719,07/19/18 06:00:00 AM,13.076,43.1,,,,
720,07/19/18 07:00:00 AM,13.173,96.9,,,,
721,07/19/18 08:00:00 AM,13.076,247.6,,,,
722,07/19/18 09:00:00 AM,13.365,495.1,,,,
723,07/19/18 10:00:00 AM,13.750,527.4,,,,
724,07/19/18 11:00:00 AM,13.750,333.7,,,,
725,07/19/18 12:00:00 PM,14.038,613.5,,,,
726,07/19/18 01:00:00 PM,13.942,129.2,,,,
727,07/19/18 02:00:00 PM,13.942,236.8,,,,
728,07/19/18 03:00:00 PM,14.134,290.6,,,,
729,07/19/18 04:00:00 PM,14.325,914.9,,,,
730,07/19/18 05:00:00 PM,14.804,839.6,,,,
731,07/19/18 06:00:00 PM,14.996,419.8,,,,
732,07/19/18 07:00:00 PM,14.900,193.8,,,,
733,07/19/18 08:00:00 PM,14.613,86.1,,,,
734,07/19/18 09:00:00 PM,14.325,0.0,,,,
735,07/19/18 10:00:00 PM,13.654,0.0,,,,
736,07/19/18 11:00:00 PM,13.654,0.0,,,,
737,07/20/18 12:00:00 AM,13.558,0.0,,,,
738,07/20/18 01:00:00 AM,13.269,0.0,,,,
739,07/20/18 02:00:00 AM,12.690,0.0,,,,
740,07/20/18 03:00:00 AM,12.401,0.0,,,,
741,07/20/18 04:00:00 AM,12.110,0.0,,,,
742,07/20/18 05:00:00 AM,11.722,0.0,,,,
743,07/20/18 06:00:00 AM,11.528,10.8,,,,
744,07/20/18 07:00:00 AM,11.431,21.5,,,,
745,07/20/18 08:00:00 AM,11.722,226.0,,,,
746,07/20/18 09:00:00 AM,12.497,527.4,,,,
747,07/20/18 10:00:00 AM,12.690,678.1,,,,
748,07/20/18 11:00:00 AM,13.558,538.2,,,,
749,07/20/18 12:00:00 PM,14.230,796.5,,,,
750,07/20/18 01:00:00 PM,14.230,538.2,,,,
751,07/20/18 02:00:00 PM,20.519,10.8,,,,
752,07/20/18 03:00:00 PM,21.473,0.0,,,,
753,07/20/18 04:00:00 PM,22.333,0.0,,,,
754,07/20/18 05:00:00 PM,21.091,0.0,,,,
755,07/20/18 06:00:00 PM,20.805,0.0,,,,
756,07/20/18 07:00:00 PM,20.805,0.0,,,,
757,07/20/18 08:00:00 PM,20.710,0.0,,,,
758,07/20/18 09:00:00 PM,20.901,0.0,,,,
759,07/20/18 10:00:00 PM,20.901,0.0,,,,
760,07/20/18 11:00:00 PM,20.901,0.0,,,,
761,07/21/18 12:00:00 AM,20.901,0.0,,,,
762,07/21/18 01:00:00 AM,20.901,0.0,,,,
763,07/21/18 02:00:00 AM,20.996,0.0,,,,
764,07/21/18 03:00:00 AM,20.996,0.0,,,,
765,07/21/18 04:00:00 AM,20.901,0.0,,,,
766,07/21/18 05:00:00 AM,20.901,0.0,,,,
767,07/21/18 06:00:00 AM,20.996,0.0,,,,
768,07/21/18 07:00:00 AM,20.901,0.0,,,,
769,07/21/18 08:00:00 AM,20.901,0.0,,,,
770,07/21/18 09:00:00 AM,20.996,0.0,,,,
771,07/21/18 10:00:00 AM,20.996,0.0,,,,
772,07/21/18 11:00:00 AM,21.091,0.0,,,,
773,07/21/18 12:00:00 PM,21.091,0.0,,,,
774,07/21/18 01:00:00 PM,21.091,0.0,,,,
775,07/21/18 02:00:00 PM,21.091,0.0,,,,
776,07/21/18 03:00:00 PM,21.091,0.0,,,,
777,07/21/18 04:00:00 PM,21.091,0.0,,,,
778,07/21/18 05:00:00 PM,21.091,0.0,,,,
779,07/21/18 06:00:00 PM,21.091,0.0,,,,
780,07/21/18 07:00:00 PM,21.091,0.0,,,,
781,07/21/18 08:00:00 PM,21.187,0.0,,,,
782,07/21/18 09:00:00 PM,21.187,0.0,,,,
783,07/21/18 10:00:00 PM,21.187,0.0,,,,
784,07/21/18 11:00:00 PM,21.187,0.0,,,,
785,07/22/18 12:00:00 AM,21.187,0.0,,,,
786,07/22/18 01:00:00 AM,21.187,0.0,,,,
787,07/22/18 02:00:00 AM,21.187,0.0,,,,
788,07/22/18 03:00:00 AM,21.187,0.0,,,,
789,07/22/18 04:00:00 AM,21.187,0.0,,,,
790,07/22/18 05:00:00 AM,21.187,0.0,,,,
791,07/22/18 06:00:00 AM,21.282,0.0,,,,
792,07/22/18 07:00:00 AM,21.282,0.0,,,,
793,07/22/18 08:00:00 AM,21.378,0.0,,,,
794,07/22/18 09:00:00 AM,21.282,0.0,,,,
795,07/22/18 10:00:00 AM,21.378,0.0,,,,
796,07/22/18 11:00:00 AM,21.282,0.0,,,,
797,07/22/18 12:00:00 PM,21.378,0.0,,,,
798,07/22/18 01:00:00 PM,21.378,0.0,,,,
799,07/22/18 02:00:00 PM,21.378,0.0,,,,
800,07/22/18 03:00:00 PM,21.378,0.0,,,,
801,07/22/18 04:00:00 PM,21.378,0.0,,,,
802,07/22/18 05:00:00 PM,21.378,0.0,,,,
803,07/22/18 06:00:00 PM,21.282,0.0,,,,
804,07/22/18 07:00:00 PM,21.378,0.0,,,,
805,07/22/18 08:00:00 PM,21.378,0.0,,,,
806,07/22/18 09:00:00 PM,21.378,0.0,,,,
807,07/22/18 10:00:00 PM,21.378,0.0,,,,
808,07/22/18 11:00:00 PM,21.473,0.0,,,,
809,07/23/18 12:00:00 AM,21.473,0.0,,,,
810,07/23/18 01:00:00 AM,21.473,0.0,,,,
811,07/23/18 02:00:00 AM,21.473,0.0,,,,
812,07/23/18 03:00:00 AM,21.378,0.0,,,,
813,07/23/18 04:00:00 AM,21.378,0.0,,,,
814,07/23/18 05:00:00 AM,21.282,0.0,,,,
815,07/23/18 06:00:00 AM,21.378,0.0,,,,
816,07/23/18 07:00:00 AM,21.378,0.0,,,,
817,07/23/18 08:00:00 AM,21.378,0.0,,,,
818,07/23/18 09:00:00 AM,21.378,0.0,,,,
819,07/23/18 10:00:00 AM,21.473,0.0,,,,
820,07/23/18 11:00:00 AM,21.473,0.0,,,,
821,07/23/18 12:00:00 PM,21.569,0.0,,,,
822,07/23/18 01:00:00 PM,21.569,0.0,,,,
823,07/23/18 02:00:00 PM,21.569,0.0,,,,
824,07/23/18 03:00:00 PM,21.473,0.0,,,,
825,07/23/18 04:00:00 PM,21.473,0.0,,,,
826,07/23/18 05:00:00 PM,21.569,0.0,,,,
827,07/23/18 06:00:00 PM,21.569,0.0,,,,
828,07/23/18 07:00:00 PM,21.473,0.0,,,,
829,07/23/18 08:00:00 PM,21.473,0.0,,,,
830,07/23/18 09:00:00 PM,21.473,0.0,,,,
831,07/23/18 10:00:00 PM,21.569,0.0,,,,
832,07/23/18 11:00:00 PM,21.473,0.0,,,,
833,07/24/18 12:00:00 AM,21.378,0.0,,,,
834,07/24/18 01:00:00 AM,21.378,0.0,,,,
835,07/24/18 02:00:00 AM,21.378,0.0,,,,
836,07/24/18 03:00:00 AM,21.378,0.0,,,,
837,07/24/18 04:00:00 AM,21.378,0.0,,,,
838,07/24/18 05:00:00 AM,21.378,0.0,,,,
839,07/24/18 06:00:00 AM,21.473,0.0,,,,
840,07/24/18 07:00:00 AM,21.473,0.0,,,,
841,07/24/18 08:00:00 AM,21.473,0.0,,,,
842,07/24/18 09:00:00 AM,21.378,0.0,,,,
843,07/24/18 10:00:00 AM,21.473,0.0,,,,
844,07/24/18 11:00:00 AM,21.091,0.0,,,,
845,07/24/18 12:00:00 PM,21.187,0.0,,,,
846,07/24/18 01:00:00 PM,21.282,0.0,,,,
847,07/24/18 02:00:00 PM,21.187,0.0,,,,
848,07/24/18 03:00:00 PM,21.282,0.0,,,,
849,07/24/18 04:00:00 PM,20.996,0.0,,,,
850,07/24/18 05:00:00 PM,20.805,0.0,,,,
851,07/24/18 06:00:00 PM,20.710,0.0,,,,
852,07/24/18 07:00:00 PM,20.615,0.0,,,,
853,07/24/18 08:00:00 PM,20.615,0.0,,,,
854,07/24/18 09:00:00 PM,20.615,0.0,,,,
855,07/24/18 10:00:00 PM,20.519,0.0,,,,
856,07/24/18 11:00:00 PM,20.519,0.0,,,,
857,07/25/18 12:00:00 AM,20.424,0.0,,,,
858,07/25/18 01:00:00 AM,20.234,0.0,,,,
859,07/25/18 02:00:00 AM,20.138,0.0,,,,
860,07/25/18 03:00:00 AM,19.948,0.0,,,,
861,07/25/18 04:00:00 AM,19.853,0.0,,,,
862,07/25/18 05:00:00 AM,19.758,0.0,,,,
863,07/25/18 06:00:00 AM,19.758,0.0,,,,
864,07/25/18 07:00:00 AM,19.758,0.0,,,,
865,07/25/18 08:00:00 AM,19.758,0.0,,,,
866,07/25/18 09:00:00 AM,19.662,0.0,,,,
867,07/25/18 10:00:00 AM,19.758,0.0,,,,
868,07/25/18 11:00:00 AM,19.758,0.0,,,,
869,07/25/18 12:00:00 PM,19.853,0.0,,,,
870,07/25/18 01:00:00 PM,19.853,0.0,,,,
871,07/25/18 02:00:00 PM,19.853,0.0,,,,
872,07/25/18 03:00:00 PM,19.662,0.0,,,,
873,07/25/18 04:00:00 PM,19.662,0.0,,,,
874,07/25/18 05:00:00 PM,19.758,0.0,,,,
875,07/25/18 06:00:00 PM,19.758,0.0,,,,
876,07/25/18 07:00:00 PM,19.662,0.0,,,,
877,07/25/18 08:00:00 PM,19.567,0.0,,,,
878,07/25/18 09:00:00 PM,19.472,0.0,,,,
879,07/25/18 10:00:00 PM,19.472,0.0,,,,
880,07/25/18 11:00:00 PM,19.472,0.0,,,,
881,07/26/18 12:00:00 AM,19.377,0.0,,,,
882,07/26/18 01:00:00 AM,19.377,0.0,,,,
883,07/26/18 02:00:00 AM,19.282,0.0,,,,
884,07/26/18 03:00:00 AM,19.187,0.0,,,,
885,07/26/18 04:00:00 AM,19.187,0.0,,,,
886,07/26/18 05:00:00 AM,19.187,0.0,,,,
887,07/26/18 06:00:00 AM,19.187,0.0,,,,
888,07/26/18 07:00:00 AM,19.187,0.0,,,,
889,07/26/18 08:00:00 AM,19.187,0.0,,,,
890,07/26/18 09:00:00 AM,19.187,0.0,,,,
891,07/26/18 10:00:00 AM,19.282,0.0,,,,
892,07/26/18 11:00:00 AM,19.282,0.0,,,,
893,07/26/18 12:00:00 PM,19.377,0.0,,,,
894,07/26/18 01:00:00 PM,19.567,0.0,,,,
895,07/26/18 02:00:00 PM,19.472,0.0,,,,
896,07/26/18 03:00:00 PM,19.472,0.0,,,,
897,07/26/18 04:00:00 PM,19.853,0.0,,,,
898,07/26/18 05:00:00 PM,19.472,0.0,,,,
899,07/26/18 06:00:00 PM,19.187,0.0,,,,
900,07/26/18 07:00:00 PM,19.092,0.0,,,,
901,07/26/18 08:00:00 PM,19.092,0.0,,,,
902,07/26/18 09:00:00 PM,19.187,0.0,,,,
903,07/26/18 10:00:00 PM,19.187,0.0,,,,
904,07/26/18 11:00:00 PM,19.092,0.0,,,,
905,07/27/18 12:00:00 AM,18.996,0.0,,,,
906,07/27/18 01:00:00 AM,18.901,0.0,,,,
907,07/27/18 02:00:00 AM,18.901,0.0,,,,
908,07/27/18 03:00:00 AM,18.901,0.0,,,,
909,07/27/18 04:00:00 AM,18.901,0.0,,,,
910,07/27/18 05:00:00 AM,18.996,0.0,,,,
911,07/27/18 06:00:00 AM,18.901,0.0,,,,
912,07/27/18 07:00:00 AM,18.806,0.0,,,,
913,07/27/18 08:00:00 AM,18.806,0.0,,,,
914,07/27/18 09:00:00 AM,18.711,0.0,,,,
915,07/27/18 10:00:00 AM,18.711,0.0,,,,
916,07/27/18 11:00:00 AM,18.901,0.0,,,,
917,07/27/18 12:00:00 PM,19.472,0.0,,,,
918,07/27/18 01:00:00 PM,19.282,0.0,,,,
919,07/27/18 02:00:00 PM,19.282,0.0,,,,
920,07/27/18 03:00:00 PM,19.282,0.0,,,,
921,07/27/18 04:00:00 PM,19.377,0.0,,,,
922,07/27/18 05:00:00 PM,19.377,0.0,,,,
923,07/27/18 06:00:00 PM,19.377,0.0,,,,
924,07/27/18 07:00:00 PM,19.187,0.0,,,,
925,07/27/18 08:00:00 PM,19.092,0.0,,,,
926,07/27/18 09:00:00 PM,19.092,0.0,,,,
927,07/27/18 10:00:00 PM,18.996,0.0,,,,
928,07/27/18 11:00:00 PM,18.901,0.0,,,,
929,07/28/18 12:00:00 AM,18.806,0.0,,,,
930,07/28/18 01:00:00 AM,18.806,0.0,,,,
931,07/28/18 02:00:00 AM,18.711,0.0,,,,
932,07/28/18 03:00:00 AM,18.711,0.0,,,,
933,07/28/18 04:00:00 AM,18.711,0.0,,,,
934,07/28/18 05:00:00 AM,18.616,0.0,,,,
935,07/28/18 06:00:00 AM,18.616,0.0,,,,
936,07/28/18 07:00:00 AM,18.521,0.0,,,,
937,07/28/18 08:00:00 AM,18.521,0.0,,,,
938,07/28/18 09:00:00 AM,18.521,0.0,,,,
939,07/28/18 10:00:00 AM,18.426,0.0,,,,
940,07/28/18 11:00:00 AM,18.521,0.0,,,,
941,07/28/18 12:00:00 PM,18.616,0.0,,,,
942,07/28/18 01:00:00 PM,18.616,0.0,,,,
943,07/28/18 02:00:00 PM,18.616,0.0,,,,
944,07/28/18 03:00:00 PM,18.711,0.0,,,,
945,07/28/18 04:00:00 PM,18.711,0.0,,,,
946,07/28/18 05:00:00 PM,18.711,0.0,,,,
947,07/28/18 06:00:00 PM,18.711,0.0,,,,
948,07/28/18 07:00:00 PM,18.711,0.0,,,,
949,07/28/18 08:00:00 PM,18.711,0.0,,,,
950,07/28/18 09:00:00 PM,18.711,0.0,,,,
951,07/28/18 10:00:00 PM,18.616,0.0,,,,
952,07/28/18 11:00:00 PM,18.616,0.0,,,,
953,07/29/18 12:00:00 AM,18.521,0.0,,,,
954,07/29/18 01:00:00 AM,18.426,0.0,,,,
955,07/29/18 02:00:00 AM,18.426,0.0,,,,
956,07/29/18 03:00:00 AM,18.426,0.0,,,,
957,07/29/18 04:00:00 AM,18.426,0.0,,,,
958,07/29/18 05:00:00 AM,18.426,0.0,,,,
959,07/29/18 06:00:00 AM,18.426,0.0,,,,
960,07/29/18 07:00:00 AM,18.426,0.0,,,,
961,07/29/18 08:00:00 AM,18.426,0.0,,,,
962,07/29/18 09:00:00 AM,18.521,0.0,,,,
963,07/29/18 10:00:00 AM,18.521,0.0,,,,
964,07/29/18 11:00:00 AM,18.521,0.0,,,,
965,07/29/18 12:00:00 PM,18.616,0.0,,,,
966,07/29/18 01:00:00 PM,18.616,0.0,,,,
967,07/29/18 02:00:00 PM,18.616,0.0,,,,
968,07/29/18 03:00:00 PM,18.616,0.0,,,,
969,07/29/18 04:00:00 PM,18.616,0.0,,,,
970,07/29/18 05:00:00 PM,18.616,0.0,,,,
971,07/29/18 06:00:00 PM,18.616,0.0,,,,
972,07/29/18 07:00:00 PM,18.616,0.0,,,,
973,07/29/18 08:00:00 PM,18.711,0.0,,,,
974,07/29/18 09:00:00 PM,18.711,0.0,,,,
975,07/29/18 10:00:00 PM,18.711,0.0,,,,
976,07/29/18 11:00:00 PM,18.806,0.0,,,,
977,07/30/18 12:00:00 AM,18.806,0.0,,,,
978,07/30/18 01:00:00 AM,18.806,0.0,,,,
979,07/30/18 02:00:00 AM,18.806,0.0,,,,
980,07/30/18 03:00:00 AM,18.711,0.0,,,,
981,07/30/18 04:00:00 AM,18.616,0.0,,,,
982,07/30/18 05:00:00 AM,18.616,0.0,,,,
983,07/30/18 06:00:00 AM,18.521,0.0,,,,
984,07/30/18 07:00:00 AM,18.616,0.0,,,,
985,07/30/18 08:00:00 AM,18.616,0.0,,,,
986,07/30/18 09:00:00 AM,18.616,0.0,,,,
987,07/30/18 10:00:00 AM,18.711,0.0,,,,
988,07/30/18 11:00:00 AM,18.901,0.0,,,,
989,07/30/18 12:00:00 PM,19.092,0.0,,,,
990,07/30/18 01:00:00 PM,19.092,0.0,,,,
991,07/30/18 02:00:00 PM,19.092,0.0,,,,
992,07/30/18 03:00:00 PM,19.282,0.0,,,,
993,07/30/18 04:00:00 PM,19.282,0.0,,,,
994,07/30/18 05:00:00 PM,19.092,0.0,,,,
995,07/30/18 06:00:00 PM,18.901,0.0,,,,
996,07/30/18 07:00:00 PM,18.806,0.0,,,,
997,07/30/18 08:00:00 PM,18.901,0.0,,,,
998,07/30/18 09:00:00 PM,18.901,0.0,,,,
999,07/30/18 10:00:00 PM,18.806,0.0,,,,
1000,07/30/18 11:00:00 PM,18.806,0.0,,,,
1001,07/31/18 12:00:00 AM,18.711,0.0,,,,
1002,07/31/18 01:00:00 AM,18.711,0.0,,,,
1003,07/31/18 02:00:00 AM,18.711,0.0,,,,
1004,07/31/18 03:00:00 AM,18.616,0.0,,,,
1005,07/31/18 04:00:00 AM,18.426,0.0,,,,
1006,07/31/18 05:00:00 AM,18.331,0.0,,,,
1007,07/31/18 06:00:00 AM,18.331,0.0,,,,
1008,07/31/18 07:00:00 AM,18.331,0.0,,,,
1009,07/31/18 08:00:00 AM,18.331,0.0,,,,
1010,07/31/18 09:00:00 AM,18.331,0.0,,,,
1011,07/31/18 10:00:00 AM,18.426,0.0,,,,
1012,07/31/18 11:00:00 AM,18.521,0.0,,,,
1013,07/31/18 12:00:00 PM,18.711,0.0,,,,
1014,07/31/18 01:00:00 PM,18.616,0.0,,,,
1015,07/31/18 02:00:00 PM,18.711,0.0,,,,
1016,07/31/18 03:00:00 PM,18.996,0.0,,,,
1017,07/31/18 04:00:00 PM,19.092,0.0,,,,
1018,07/31/18 05:00:00 PM,18.996,0.0,,,,
1019,07/31/18 06:00:00 PM,19.092,0.0,,,,
1020,07/31/18 07:00:00 PM,18.806,0.0,,,,
1021,07/31/18 08:00:00 PM,18.711,0.0,,,,
1022,07/31/18 09:00:00 PM,18.521,0.0,,,,
1023,07/31/18 10:00:00 PM,18.426,0.0,,,,
1024,07/31/18 11:00:00 PM,18.331,0.0,,,,
1025,08/01/18 12:00:00 AM,18.331,0.0,,,,
1026,08/01/18 01:00:00 AM,18.236,0.0,,,,
1027,08/01/18 02:00:00 AM,18.236,0.0,,,,
1028,08/01/18 03:00:00 AM,18.140,0.0,,,,
1029,08/01/18 04:00:00 AM,18.140,0.0,,,,
1030,08/01/18 05:00:00 AM,18.045,0.0,,,,
1031,08/01/18 06:00:00 AM,17.950,0.0,,,,
1032,08/01/18 07:00:00 AM,17.855,0.0,,,,
1033,08/01/18 08:00:00 AM,17.855,0.0,,,,
1034,08/01/18 09:00:00 AM,17.855,0.0,,,,
1035,08/01/18 10:00:00 AM,17.950,0.0,,,,
1036,08/01/18 11:00:00 AM,18.045,0.0,,,,
1037,08/01/18 12:00:00 PM,18.140,0.0,,,,
1038,08/01/18 01:00:00 PM,18.045,0.0,,,,
1039,08/01/18 02:00:00 PM,18.140,0.0,,,,
1040,08/01/18 03:00:00 PM,18.331,0.0,,,,
1041,08/01/18 04:00:00 PM,18.426,0.0,,,,
1042,08/01/18 05:00:00 PM,18.331,0.0,,,,
1043,08/01/18 06:00:00 PM,18.236,0.0,,,,
1044,08/01/18 07:00:00 PM,18.140,0.0,,,,
1045,08/01/18 08:00:00 PM,18.140,0.0,,,,
1046,08/01/18 09:00:00 PM,18.045,0.0,,,,
1047,08/01/18 10:00:00 PM,17.950,0.0,,,,
1048,08/01/18 11:00:00 PM,17.950,0.0,,,,
